,activity,person_id,x_max,x_min,x_mean,y_max,y_min,y_mean,z_max,z_min,z_mean,n_max,n_min,n_mean
510,4.0,0,4.6734819412231445,-2.2026655673980713,1.4451401446014642,6.703764915466309,2.1068975925445557,3.8522705674171447,14.43224811553955,4.022258758544922,8.444349336624146,224.00546496384646,22.267538517411282,103.00741768315265
511,4.0,0,5.841852188110352,-1.7046716213226318,1.6266206490807236,7.038952827453613,0.09576806426048279,3.3145328402519225,14.786589622497559,2.7102363109588623,8.056967544555665,233.22357850816485,23.27888377726306,93.4748811943479
512,4.0,0,5.659893035888672,0.24899697303771973,2.448789529502392,6.828263282775879,1.4269442558288574,3.796725034713745,14.116212844848633,3.8115692138671875,8.4108304977417,257.03531097624045,26.474242604144766,105.22234832951669
513,4.0,0,7.2783732414245605,0.3447650372982025,2.466506616771221,6.2632317543029785,2.31758713722229,3.853228211402893,15.313314437866211,3.734954595565796,9.2703488945961,297.21575565366174,35.55615843601805,122.84966752427677
514,4.0,0,3.773261785507202,-0.9481038451194763,1.354160472098738,5.51624059677124,0.6512228846549988,3.4409466654062273,13.417106628417969,3.955221176147461,8.429984140396119,183.76593996870292,17.43295538867736,98.20588225008717
515,4.0,0,3.313575267791748,-0.8140285611152649,1.118092195689678,6.742072105407715,2.0685901641845703,3.5113362193107607,14.020444869995117,2.518700122833252,8.655039095878601,224.5175885044524,14.466609512191273,103.39297496839363
516,4.0,0,3.88818359375,-2.786850690841675,0.435265869833529,7.508216381072998,0.9481038451194763,3.9925707191228867,14.92066478729248,2.5282769203186035,8.285853219032287,252.31564895211304,12.029460795522443,105.50498376489948
517,4.0,0,4.4532151222229,-0.3926490843296051,1.636197442933917,8.437167167663574,1.6280571222305298,4.15250341296196,13.062764167785645,2.9688100814819336,8.153693306446076,216.32485078331567,23.446538806602405,100.0565589229632
518,4.0,0,5.861005783081055,0.4405331015586853,2.1969195038080214,6.885724067687988,1.292868971824646,3.7612908720970153,17.276559829711914,2.451662540435791,9.21671882867813,349.78364328701633,20.47854360043482,123.41669358243628
519,4.0,0,7.0772600173950195,-1.1300631761550903,2.4851813554763793,7.891288757324219,1.6184803247451782,3.8824374854564665,20.312406539916992,4.616020679473877,9.352709484100341,490.0232475186706,34.764290056629946,133.79896129657095
520,4.0,0,5.3342814445495605,-0.8044517636299133,1.8033127345144748,5.813121795654297,1.6855180263519287,3.797203874588013,16.05072784423828,4.711789131164551,8.801564335823059,286.95182347845935,27.200628876331393,112.69668767528988
521,4.0,0,5.736507415771484,-0.7948749661445618,1.6381127908825874,6.368576526641846,1.5322890281677246,3.955221211910248,15.658079147338867,4.1180267333984375,9.27370090484619,292.3204644174985,24.995517666592207,122.35130738766324
522,4.0,0,3.6391866207122803,-1.5897499322891235,1.0477026678621768,6.311115741729736,1.1492167711257935,3.4313698410987854,15.456966400146484,4.4532151222229,8.920316696166992,267.6541175592193,24.736879147587075,110.92407096196379
523,4.0,0,3.0358476638793945,-2.940079689025879,0.2748543456196785,5.975927352905273,0.4213795065879822,3.3403901666402818,13.675680160522461,3.869029998779297,8.562622952461243,188.17479538915921,24.765037816534804,96.30893211583968
524,4.0,0,2.2026655673980713,-0.9959878921508789,0.7469909277744591,5.0469770431518555,-0.13407529890537262,2.5886109046638013,14.528016090393066,4.941632270812988,9.245928096771241,214.07609666473263,34.57930055631607,102.54681990826555
525,4.0,0,2.6431987285614014,-1.1109095811843872,0.6028600021265447,5.640739440917969,1.3886369466781616,3.2513259172439577,15.265430450439453,4.2329487800598145,9.632831192016601,245.6171542675982,25.999251651004304,117.38600154685939
526,4.0,0,5.1810526847839355,-0.20111294090747833,2.159091102331877,4.9799394607543945,1.4939818382263184,3.2058361053466795,15.24627685546875,4.577713489532471,8.835562014579773,257.6982537256027,24.002791105899234,107.35722656039452
527,4.0,0,6.531382083892822,0.20111294090747833,2.871605522185564,4.788403511047363,1.4460978507995605,3.235045349597931,16.299724578857422,4.462791919708252,9.764033389091491,315.35399238413015,40.1603560538141,135.02294836217436
528,4.0,0,6.646304130554199,0.0,3.1048007905483246,4.414907932281494,0.6991068720817566,2.7629087537527086,16.510414123535156,4.788403511047363,9.825324869155883,315.3548091522173,38.54561899162451,132.1931604448352
529,4.0,0,7.2783732414245605,0.10534487664699554,2.6499024502933026,4.6255974769592285,1.3503297567367554,2.822763752937317,16.749835968017578,3.533841609954834,9.202353739738465,315.3583484289286,26.224504011493835,122.92850358515912
530,4.0,0,7.1921820640563965,0.33518823981285095,2.785893093049526,4.644751071929932,1.37906014919281,2.930024003982544,18.454505920410156,4.050989151000977,10.243352580070496,374.0287951846884,36.343074679909435,146.79929047833335
531,4.0,0,5.420472621917725,0.6320692300796509,2.3649924039840697,5.746084213256836,1.6280571222305298,3.0262709498405456,16.912641525268555,3.1890766620635986,9.160215723514558,324.23280010710664,22.87322817471187,117.38459246470197
532,4.0,0,5.7556610107421875,0.8236053586006165,2.433466616272926,3.936067581176758,1.1492167711257935,2.4961946845054626,16.1656494140625,3.706224203109741,8.91648601293564,277.72323541918763,27.93838435782826,104.80376258962944
533,4.0,0,5.659893035888672,-0.181959331035614,2.4641123920679093,4.587290287017822,1.4748282432556152,3.29394268989563,18.847156524658203,3.313575267791748,9.540893816947937,377.17569356971876,23.95877001445467,126.15771882982396
534,4.0,0,5.880159378051758,0.5937620401382446,2.632185345888138,5.161899089813232,0.7469909191131592,2.9180530190467833,16.721105575561523,3.064578056335449,9.948865747451782,313.21909090386566,36.935737520726036,137.82738961177162
535,4.0,0,4.395754337310791,-1.522712230682373,1.1803414516150952,4.912901878356934,0.17238251864910126,2.5373749427497385,15.236700057983398,4.63517427444458,9.105148959159852,251.80985964769712,31.469695844677524,105.45087960836312
536,4.0,0,4.424484729766846,-0.24899697303771973,1.6596606001257896,6.943184852600098,0.4692635238170624,3.204399548470974,16.242263793945312,2.6240451335906982,8.732132399082184,318.41113323529794,16.655301774613495,104.00534307928058
537,4.0,0,5.880159378051758,1.2258312702178955,2.598666524887085,5.477933406829834,1.0055646896362305,3.3959356784820556,13.771448135375977,4.644751071929932,8.567411398887634,223.3769331519311,33.14533073428612,101.05349480089764
538,4.0,0,6.435614109039307,-0.5554547905921936,2.0355502769351004,5.056553840637207,2.2697031497955322,3.4251449584960936,13.148955345153809,4.194641590118408,8.580818915367127,197.0133803766735,29.71335122694552,99.25614648726695
539,4.0,0,3.8115692138671875,-3.332728862762451,0.7455544009804725,7.374141216278076,1.4077905416488647,3.484042304754257,14.575900077819824,3.4093432426452637,8.198704290390015,226.29714935276237,17.72240889842428,94.50377019368251
540,4.0,0,6.607996463775635,-1.7621324062347412,1.620874549821019,5.765237808227539,1.292868971824646,3.504153609275818,13.532028198242188,2.4612393379211426,9.221028530597687,213.44362740283154,19.16380562679143,115.19245797066976
541,4.0,0,6.358999729156494,-0.1149216815829277,2.036507976427674,4.970362663269043,1.6376339197158813,3.2881965577602386,13.876792907714844,4.491522312164307,8.81449294090271,241.75932058813055,28.4965623934738,102.64656365812121
542,4.0,0,4.845864295959473,-0.35434186458587646,1.5887922316789627,5.4875102043151855,1.3024457693099976,2.8423962593078613,16.95094871520996,4.443638324737549,9.429802823066712,314.86170450070586,21.45338408610561,116.91370812907408
543,4.0,0,3.648763418197632,-0.8619126081466675,0.8279149552807212,5.324704647064209,0.2106897532939911,2.749022404849529,14.413094520568848,4.079719543457031,8.709626913070679,210.8954158032268,18.177039942706788,98.43861907631117
544,4.0,0,4.32871675491333,-1.072602391242981,1.3220781890675426,5.698200225830078,1.1300631761550903,3.2642545998096466,12.181697845458984,3.840299606323242,8.654560232162476,178.26605438315562,18.65983055212783,99.48596478721905
545,4.0,0,5.4013190269470215,-1.2641384601593018,1.8066645711660385,6.234501361846924,0.9097966551780701,3.3059137225151063,15.98369026184082,2.499546527862549,8.900205385684966,257.1455538386874,16.037508065936393,113.06880793654048
546,4.0,0,3.88818359375,-0.5650315880775452,2.1207838624715807,5.813121795654297,1.5610195398330688,3.522828406095505,16.127342224121094,2.8443117141723633,8.401253795623779,302.8114791568305,26.852935701290164,98.62020703958646
547,4.0,0,4.596867084503174,0.31603461503982544,2.0432117149233817,4.644751071929932,1.2737152576446533,3.107673764228821,17.630901336669922,5.161899089813232,9.904333591461182,324.5740495235391,35.27028565029072,128.6017592181505
548,4.0,0,5.774814605712891,-0.22026655077934265,2.0652383960783482,8.178592681884766,0.8619126081466675,3.672705388069153,16.17522621154785,3.3901896476745605,9.32206370830536,282.7434602581736,32.756827385035535,124.54220353907075
549,4.0,0,5.1810526847839355,-0.6416460275650024,2.052309739589691,4.999093055725098,0.9672574996948242,3.1306581616401674,18.454505920410156,4.721365928649902,9.439379477500916,358.24946682047823,25.155195872611685,126.67735862246181
550,4.0,0,5.171475887298584,-1.6376339197158813,1.7597382634878158,5.295974254608154,1.1779472827911377,3.314532828330994,15.591041564941406,5.142745018005371,9.320627164840698,261.03530804880063,31.191429670202027,117.5014777398728
551,4.0,0,3.581725835800171,-0.8236053586006165,1.1616666678339242,7.316680431365967,2.250549554824829,4.423048198223114,13.235146522521973,2.9496564865112305,8.341398668289184,229.05546936766825,24.598849458528377,102.33638717457254
552,4.0,0,4.76924991607666,-2.2888567447662354,1.0611102091148497,6.751648902893066,2.738966703414917,4.2679039478302006,11.894393920898438,2.2218191623687744,8.087613356113433,178.91338569911863,23.384080798135585,94.57656482706867
553,4.0,0,5.535394191741943,-0.9097966551780701,1.8799271658062935,6.971915245056152,1.5322890281677246,4.006457090377808,12.411541938781738,3.734954595565796,8.275797581672668,207.71894878110658,33.38461679320346,98.71918069164533
554,4.0,0,4.108449935913086,-0.7182605266571045,0.8341398719698191,5.698200225830078,2.049436569213867,4.003584134578705,16.845603942871094,3.1316158771514893,9.81766344308853,312.6724632414664,22.520308098049625,130.20513787509606
555,4.0,0,4.338293552398682,-0.2968810200691223,1.770751578733325,6.215347766876221,2.030282974243164,3.844130253791809,16.424222946166992,5.717353820800781,9.093656778335571,292.15287717891107,44.688244864379136,112.45538172177638
556,4.0,0,5.161899089813232,-0.5363011956214905,1.6156073216348887,6.9240312576293945,2.346317768096924,3.9805997252464294,13.436260223388672,3.7924153804779053,8.644504702091217,228.8278510075546,20.403519671126446,102.94112780710051
557,4.0,0,2.432508945465088,-1.9536685943603516,0.37588967457413675,5.305551052093506,0.15322890877723694,3.317884723842144,12.22000503540039,3.6296098232269287,8.775706923007965,178.72967597628883,20.224125935078078,98.49362141566617
558,4.0,0,2.7102363109588623,-1.656787633895874,0.7417236924171448,5.70777702331543,1.800439715385437,3.1996111273765564,15.207969665527344,4.683058738708496,9.345048093795777,240.9650607059258,27.9021594817483,111.16209950155351
559,4.0,0,4.8937482833862305,0.038307227194309235,1.6098612319678067,5.286397457122803,2.0685901641845703,3.632961654663086,16.309301376342773,5.947196960449219,9.973286604881286,277.48899045032124,50.524266976815795,128.30937066324637
560,4.0,0,6.052541732788086,-0.545877993106842,2.0159178152680397,6.560112476348877,2.432508945465088,3.8177940130233763,13.42668342590332,3.7158010005950928,8.124962818622588,223.60888630513347,21.38514755084966,94.87550030265626
561,4.0,0,3.552995204925537,-0.6129156351089478,0.9955090645700693,5.65031623840332,0.3734954595565796,3.3954568564891816,13.809755325317383,5.200206279754639,9.56579349040985,207.93942296625966,31.758600843947548,114.51873948979588
562,4.0,0,4.501099109649658,-0.3256114423274994,1.335964535549283,6.5696892738342285,1.5897499322891235,3.644453853368759,13.962984085083008,4.041412353515625,8.25999584197998,239.74809227257066,19.014491961786852,94.70619469570757
563,4.0,0,3.1028854846954346,-1.1779472827911377,1.0510545574128627,4.903325080871582,0.31603461503982544,2.8189330786466598,18.128894805908203,4.175487995147705,9.413522315025329,335.843815828329,28.245816048375275,111.53360209643226
564,4.0,0,3.974374771118164,-0.2106897532939911,1.3383587437681854,6.090848922729492,2.030282974243164,3.7751771807670593,13.417106628417969,4.95120906829834,8.749849581718445,209.5557329251319,31.72558055582654,102.57234929213034
565,4.0,0,5.640739440917969,-1.015141487121582,1.3560758596286178,6.3302693367004395,1.7621324062347412,3.6133292078971864,13.024456977844238,4.491522312164307,8.84705410003662,191.35253495073835,27.98910186035461,102.964229293766
566,4.0,0,4.6734819412231445,-0.5171475410461426,1.3383587539196014,4.874594688415527,1.5610195398330688,3.79816158413887,17.822437286376953,5.477933406829834,9.592129683494568,359.14160590923643,37.02085108735679,124.79343967608747
567,4.0,0,6.809109687805176,0.28730419278144836,2.2404939725995066,6.617573261260986,2.231395959854126,3.9389406204223634,18.205509185791016,5.803544998168945,9.168834805488586,361.77528340953273,41.52021795539214,120.03586743274093
568,4.0,0,4.616020679473877,-0.7757213711738586,1.0520122124813498,5.583278179168701,1.4939818382263184,3.3164481937885286,14.259865760803223,4.903325080871582,8.778101134300233,235.1536414018613,29.413806987322516,99.90987913859973
569,4.0,0,3.7253777980804443,-1.158793568611145,0.7680598951876163,7.747636795043945,2.298433542251587,4.430230844020843,16.366762161254883,3.9169139862060547,8.370129084587097,300.95625477588146,27.54887043512697,103.91313242160277
570,4.0,0,3.399766445159912,-2.011129379272461,0.6521805495023727,8.53293514251709,2.4133553504943848,4.90619809627533,12.382811546325684,2.9017724990844727,8.190085184574126,230.18964531839265,26.433978541817638,102.70123639715773
571,4.0,0,4.213795185089111,-1.4460978507995605,0.9576806865632534,6.138733386993408,1.522712230682373,3.864720368385315,14.79616641998291,3.840299606323242,8.485050821304322,227.97131257634402,19.43867612505761,101.21745328494589
572,4.0,0,4.606443881988525,-1.3024457693099976,0.9763554371893406,6.3973069190979,1.4844050407409668,3.824497789144516,17.094600677490234,3.6391866207122803,9.620860111713409,309.6353071745925,21.06423720255738,130.13808561877357
573,4.0,0,3.9647979736328125,-1.5131354331970215,0.8432378235273064,5.535394191741943,2.1164743900299072,3.5917813897132875,18.780118942260742,5.305551052093506,9.71519169807434,368.035358449835,35.365209700209576,125.35265646237522
574,4.0,0,5.0469770431518555,-1.3311761617660522,1.3038822444155813,4.750096321105957,2.0685901641845703,3.496013343334198,17.448942184448242,4.8937482833862305,10.100658130645751,327.7474944836182,29.277151644337806,136.0839740524147
575,4.0,0,2.873042106628418,-1.5897499322891235,0.5252878495492042,7.422025203704834,1.1492167711257935,3.7067030727863313,13.024456977844238,3.3423056602478027,8.168537306785584,218.3927589445951,14.902899910518697,92.1645541676014
576,4.0,0,2.451662540435791,-1.7046716213226318,0.32656911183148624,6.387730121612549,1.3024457693099976,3.437594836950302,17.659631729125977,4.9799394607543945,9.142019820213317,319.9922312501777,35.781045145308624,110.7198866211085
577,4.0,0,3.4093432426452637,-3.093308687210083,0.21547814551740885,7.182605266571045,1.6950948238372803,3.798161566257477,13.924676895141602,3.0358476638793945,8.06702309846878,196.90864642541956,12.442270860391048,94.79079104956634
578,4.0,0,4.7405195236206055,-1.5322890281677246,1.5342044424265624,5.564124584197998,1.6280571222305298,3.316448187828064,16.95094871520996,5.238513469696045,9.617508292198181,304.9806742296664,36.75854750772933,126.10308891787909
579,4.0,0,5.104437828063965,-0.5267243981361389,1.371398732997477,4.845864295959473,1.1779472827911377,3.1373619019985197,17.755399703979492,4.903325080871582,9.506896042823792,334.05400531402177,30.87684894585641,114.17673562760365
580,4.0,0,5.726930618286133,-0.8619126081466675,0.9016563570126891,5.899312973022461,1.1204863786697388,3.2599450290203094,14.662091255187988,3.9839515686035156,9.18942494392395,234.55793664352507,23.698574831807825,110.67955197449673
581,4.0,0,5.372588634490967,0.5171475410461426,2.6561273336410522,5.449203014373779,1.3311761617660522,3.138319563865662,14.79616641998291,4.63517427444458,9.098924207687379,237.06460312938646,43.680112015176064,111.69972569399843
582,4.0,0,8.504204750061035,-2.126051187515259,2.038902185857296,5.688623428344727,-0.12449848651885986,3.2565931558609007,14.997279167175293,3.0358476638793945,8.540117478370666,245.88539906928509,24.89059606029798,102.77022514971796
583,4.0,0,3.6583402156829834,-1.5705963373184204,0.7623138250783086,5.343858242034912,0.8906430602073669,3.2101456433534623,12.746729850769043,2.403778553009033,8.437645602226258,189.5505209347935,9.464461326448045,97.04601493867426
584,4.0,0,2.959233283996582,-3.1507694721221924,0.37828386947512627,5.477933406829834,1.1109095811843872,3.3877953946590424,14.786589622497559,3.2561142444610596,8.329906499385833,233.56071545743154,14.082781234753945,93.20446702116108
585,4.0,0,6.531382083892822,0.0,2.7777528047561644,5.592854976654053,1.359906554222107,3.4826057732105253,16.184803009033203,5.152322292327881,9.532274627685547,281.8872133181769,44.83058663993427,126.36037480528697
586,4.0,0,5.123591423034668,0.181959331035614,2.188779170811176,5.765237808227539,1.7525556087493896,3.342784434556961,14.757859230041504,3.6104562282562256,8.938033711910247,250.56774550396335,19.334487572443678,109.66008188717635
587,4.0,0,3.773261785507202,-3.7924153804779053,0.7216124041937292,4.9799394607543945,-0.33518823981285095,2.4981100633740425,17.056293487548828,3.7924153804779053,9.275616276264191,297.4569020407884,17.953163470081876,110.7599011615614
588,4.0,0,5.592854976654053,-0.9959878921508789,1.6898275572806596,5.142745018005371,1.3215993642807007,3.3691206216812133,14.556746482849121,5.0469770431518555,9.029492282867432,225.49473363644267,39.85439169218722,104.3581451424787
589,4.0,0,5.0469770431518555,0.038307227194309235,2.023100461438298,6.100425720214844,0.9481038451194763,3.500322863459587,15.332468032836914,3.5913026332855225,8.924626290798187,261.7597672135237,27.45642015083064,114.10061916821613
590,4.0,0,4.01268196105957,-0.2585737705230713,1.8914193570613862,6.129156112670898,0.9097966551780701,4.125688311457634,12.440272331237793,4.8267107009887695,8.67036201953888,181.45730085246902,38.54259100673249,103.50338177835575
591,4.0,0,3.9647979736328125,-0.9193734526634216,1.3977349401451646,5.410895824432373,1.1300631761550903,3.360501503944397,14.087482452392578,4.683058738708496,8.95718743801117,212.38320221191185,29.428300814778723,105.37859191475518
592,4.0,0,6.14831018447876,0.4884171485900879,2.6283546447753907,5.363011837005615,1.4077905416488647,3.464409816265106,16.09861183166504,3.4189200401306152,9.784144568443299,301.71062376696915,38.89771243410951,132.07407684778462
593,4.0,0,4.165910720825195,-0.33518823981285095,1.372835238277912,6.904877662658691,1.7621324062347412,3.774219536781311,14.001291275024414,2.892195701599121,8.553525042533874,201.49662237043435,19.620823223720848,101.21203821470593
594,3.0,0,0.8523358106613159,-1.4173674583435059,0.23463176228106022,6.320692539215088,5.238513469696045,6.04009211063385,8.283937454223633,6.89530086517334,7.4861897945404055,104.71255797645651,84.14854305922694,93.03850448189088
595,3.0,0,0.8331822156906128,0.20111294090747833,0.5544971190392971,6.3973069190979,5.880159378051758,6.0760050296783445,7.996633529663086,6.933608055114746,7.6039845705032345,102.60200920172076,87.27474460816799,95.17031904731974
596,3.0,0,0.9385270476341248,0.3926490843296051,0.7235277488827705,6.234501361846924,5.870582580566406,6.087497234344482,8.101978302001953,7.240066051483154,7.612603688240052,102.38509722539938,91.80152963425002,95.59484619319343
597,3.0,0,1.0342950820922852,0.43095630407333374,0.7436390489339828,6.110002517700195,5.726930618286133,6.012798023223877,8.14028549194336,7.268796443939209,7.615476775169372,104.09613507190184,90.47468695678046,94.78384432628113
598,3.0,0,0.9672574996948242,0.4596867263317108,0.7086836978793144,5.592854976654053,4.750096321105957,4.996698951721191,8.705317497253418,7.862558364868164,8.342835187911987,100.28932042236971,91.53298474134262,95.17272665541938
599,3.0,0,1.0630255937576294,0.3926490843296051,0.7469909340143204,5.114014625549316,4.778826713562012,4.983291339874268,8.59997272491455,7.920019149780273,8.393113660812379,99.92025856196798,89.40345102773144,95.90747428388124
600,3.0,0,0.9193734526634216,0.38307225704193115,0.6339846074581146,5.257667064666748,4.912901878356934,5.109705257415771,8.686163902282715,7.920019149780273,8.320329713821412,102.88926583257381,90.2409937315276,95.8153342586824
601,3.0,0,0.9193734526634216,0.2106897532939911,0.4347870320081711,5.372588634490967,4.855441093444824,5.0374003648757935,8.561665534973145,7.881711959838867,8.286810922622681,97.93013160345714,89.07685815714328,94.31564863696674
602,3.0,0,0.8619126081466675,0.23942017555236816,0.5219359681010246,5.257667064666748,4.778826713562012,4.977066540718079,9.14585018157959,7.680599212646484,8.37922706604004,110.72164675870626,86.87321853922413,95.40369833733766
603,3.0,0,0.3256114423274994,-2.31758713722229,-0.18100164625793697,6.636727333068848,4.750096321105957,5.670906209945679,8.676587104797363,6.627150535583496,7.725610136985779,101.14410422056974,83.37905280756605,92.93996379779477
604,3.0,0,0.6033388376235962,0.05746084079146385,0.37493198569864034,6.215347766876221,5.65031623840332,5.887342023849487,8.667010307312012,7.220912456512451,7.7792401790618895,107.84152192955015,89.55936962052155,95.46922519011414
605,3.0,0,0.7182605266571045,0.2968810200691223,0.48602294772863386,5.918466567993164,5.602431774139404,5.762843585014343,8.360552787780762,7.4316020011901855,7.8778812170028685,103.15487801414497,89.41482130790418,95.58452904298903
606,3.0,0,0.8906430602073669,0.4118026793003082,0.6052541851997375,6.138733386993408,5.7556610107421875,5.947196984291077,8.063671112060547,7.33583402633667,7.688260507583618,100.71120418538163,89.81864846951413,94.9104674620798
607,3.0,0,0.8523358106613159,0.3734954595565796,0.5439626261591911,6.081272125244141,5.861005783081055,5.967308235168457,7.920019149780273,7.479485988616943,7.722258162498474,98.81077481184758,92.38089471525429,95.57142637904194
608,3.0,0,0.9002198576927185,0.4213795065879822,0.6110002756118774,5.95677375793457,5.70777702331543,5.8389791488647464,8.255207061767578,7.450755596160889,7.775888252258301,102.69619483051866,90.27438096433053,94.98043280508048
609,3.0,0,0.9768342971801758,0.5746083855628967,0.7187393456697464,5.966350555419922,5.717353820800781,5.838500308990478,8.20732307434082,7.489062786102295,7.827603006362915,103.22933561076661,91.54481932097025,95.92008277083005
610,3.0,0,1.0247182846069336,-1.8962076902389526,0.045489834155887365,6.502651691436768,4.778826713562012,5.592376399040222,8.40843677520752,6.780379295349121,7.778761267662048,99.3791317989876,84.76927025356082,92.91602368144527
611,3.0,0,0.5841852426528931,0.07661445438861847,0.3342305600643158,6.14831018447876,5.420472621917725,5.8164736270904545,8.054094314575195,7.441178798675537,7.795041894912719,98.68319877761725,89.44481930679666,94.79047694045619
612,3.0,0,1.072602391242981,0.08619125932455063,0.4491522368043661,6.502651691436768,5.793968200683594,6.071216630935669,8.169015884399414,6.933608055114746,7.665276098251343,105.00100196477797,88.0228650388176,95.98499736692179
613,3.0,0,0.9385270476341248,0.2298433631658554,0.4276044212281704,6.033388137817383,5.621585369110107,5.867709517478943,8.121131896972656,7.469909191131592,7.769663310050964,101.99686752346167,90.30510541648667,95.05529904876985
614,3.0,0,0.7757213711738586,0.35434186458587646,0.5913678213953972,6.14831018447876,5.784391403198242,5.968744778633118,7.939172744750977,7.4316020011901855,7.676289534568786,98.3372497936794,90.75203327049157,94.94727768258979
615,3.0,0,0.9289502501487732,0.4692635238170624,0.6694187864661216,5.985504150390625,5.70777702331543,5.862442302703857,8.197746276855469,7.450755596160889,7.815632009506226,100.3021549935469,91.5602271428514,95.94802830820021
616,3.0,0,0.6416460275650024,0.09576806426048279,0.4295197829604149,6.1770405769348145,5.669469833374023,5.945760488510132,8.216899871826172,6.971915245056152,7.695921874046325,103.29096755702,85.0079074024627,94.88652883604175
617,3.0,0,0.8044517636299133,-0.7374141216278076,0.13886369951069355,6.426037311553955,5.592854976654053,5.893088102340698,8.341399192810059,6.847416877746582,7.769184470176697,104.51593068157058,88.71082059754718,95.4670230365808
618,3.0,0,0.7374141216278076,0.10534487664699554,0.3864241510629654,6.004657745361328,5.238513469696045,5.561251711845398,8.379706382751465,7.508216381072998,7.940130424499512,100.2444658628651,88.06202284657155,94.26431878735154
619,3.0,0,0.7086837291717529,0.0,0.39600096344947816,7.182605266571045,5.382165431976318,6.211995720863342,8.283937454223633,6.627150535583496,7.458895897865295,104.26755051647575,87.92436276736358,95.19384352916215
620,3.0,0,0.6512228846549988,0.05746084079146385,0.3586514135822654,6.5696892738342285,5.612008571624756,5.863878846168518,8.26478385925293,7.058106422424316,7.757692265510559,107.73218706532664,84.20283179785214,94.87500066837161
621,3.0,0,0.689530074596405,0.009576806798577309,0.36056677298620343,5.7556610107421875,5.200206279754639,5.557420969009399,8.40843677520752,7.565677165985107,7.94204580783844,102.6893318896687,87.87098761245676,94.17738205808658
622,3.0,0,0.5841852426528931,-0.047884032130241394,0.28730420153588054,5.295974254608154,4.558559894561768,4.900930905342102,8.772355079650879,7.8529815673828125,8.34666600227356,101.81353866538302,87.70406092466074,93.90454526924688
623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
